Timestamp,Latitude,Longitude,Local_X_m,Local_Y_m,Pressure_Depth_m,Linear_Vx_ms,Linear_Vy_ms,Gyro_Heading_Yaw,Satellites_Count,DVL_FOM,Navigation_Drift_m
18:48:03,22.2552597,84.9038677,2.164,1.563,0.18,-0.161,-0.010,2.3,8,0.0000,2.67
18:48:04,22.2552597,84.9038677,2.155,1.563,0.18,-0.169,-0.001,2.3,8,0.0018,2.66
18:48:04,22.2552597,84.9038677,2.147,1.563,0.18,-0.169,-0.006,2.5,8,0.0018,2.66
18:48:04,22.2552597,84.9038677,2.137,1.563,0.18,-0.202,-0.001,2.6,8,0.0023,2.65
18:48:04,22.2552597,84.9038677,2.127,1.563,0.18,-0.201,-0.006,2.6,8,0.0000,2.64
18:48:04,22.2552597,84.9038677,2.117,1.563,0.18,-0.201,-0.001,2.6,8,0.0021,2.63
18:48:04,22.2552597,84.9038677,2.106,1.562,0.18,-0.201,-0.006,2.8,8,0.0021,2.62
18:48:04,22.2552597,84.9038677,2.097,1.562,0.18,-0.193,-0.023,2.8,8,0.0020,2.61
18:48:04,22.2552602,84.903868,2.087,1.560,0.18,-0.191,-0.027,2.8,8,0.0000,2.61
18:48:04,22.2552602,84.903868,2.077,1.560,0.18,-0.201,-0.003,2.8,8,0.0023,2.60
18:48:04,22.2552602,84.903868,2.067,1.560,0.18,-0.198,-0.007,2.8,8,0.0023,2.59
18:48:04,22.2552602,84.903868,2.057,1.560,0.18,-0.182,-0.001,2.8,8,0.0022,2.58
18:48:04,22.2552602,84.903868,2.048,1.559,0.18,-0.178,-0.003,2.8,8,0.0000,2.57
18:48:04,22.2552602,84.903868,2.039,1.559,0.18,-0.181,-0.000,2.8,8,0.0019,2.57
18:48:04,22.2552602,84.903868,2.030,1.559,0.18,-0.175,-0.001,2.8,8,0.0019,2.56
18:48:04,22.2552602,84.903868,2.021,1.559,0.18,-0.182,-0.000,2.8,8,0.0019,2.55
18:48:04,22.2552602,84.903868,2.012,1.559,0.18,-0.175,-0.001,2.9,8,0.0000,2.55
18:48:04,22.2552606,84.9038677,2.003,1.559,0.18,-0.168,-0.002,3.0,8,0.0000,2.54
18:48:04,22.2552606,84.9038677,1.994,1.559,0.18,-0.181,-0.000,3.0,8,0.0019,2.53
18:48:04,22.2552606,84.9038677,1.985,1.559,0.18,-0.174,-0.002,3.0,8,0.0019,2.52
18:48:04,22.2552606,84.9038677,1.976,1.559,0.18,-0.184,-0.000,3.2,8,0.0020,2.52
18:48:05,22.2552615,84.9038686,1.967,1.559,0.17,-0.178,-0.003,3.3,8,0.0000,2.51
18:48:05,22.2552615,84.9038686,1.957,1.559,0.17,-0.183,-0.001,3.3,8,0.0019,2.50
18:48:05,22.2552615,84.9038686,1.948,1.559,0.17,-0.178,-0.003,3.3,8,0.0019,2.50
18:48:05,22.2552615,84.9038686,1.939,1.558,0.17,-0.176,-0.016,3.2,8,0.0020,2.49
18:48:05,22.2552615,84.9038686,1.930,1.558,0.17,-0.171,-0.018,3.1,8,0.0000,2.48
18:48:05,22.2552615,84.9038686,1.921,1.557,0.17,-0.186,-0.002,3.1,8,0.0020,2.47
18:48:05,22.2552615,84.9038686,1.912,1.557,0.17,-0.182,-0.002,3.1,8,0.0020,2.47
18:48:05,22.2552615,84.9038686,1.902,1.557,0.17,-0.190,-0.000,3.1,8,0.0020,2.46
18:48:05,22.255262,84.9038689,-1.925,-0.692,0.17,-0.185,0.001,3.1,8,0.0000,2.05
18:48:05,22.255262,84.9038689,-1.934,-0.692,0.17,-0.181,0.004,3.1,8,0.0000,2.05
18:48:05,22.255262,84.9038689,-1.944,-0.692,0.17,-0.190,0.001,3.1,8,0.0020,2.06
18:48:05,22.255262,84.9038689,-1.954,-0.693,0.17,-0.195,-0.017,3.2,8,0.0020,2.07
18:48:05,22.255262,84.9038689,-1.963,-0.693,0.17,-0.190,-0.011,3.4,8,0.0000,2.08
18:48:05,22.2552634,84.90387,-1.962,-0.681,0.18,-0.185,-0.003,3.4,8,0.0000,2.08
18:48:05,22.2552634,84.90387,-1.973,-0.682,0.18,-0.203,-0.015,3.4,8,0.0021,2.09
18:48:05,22.2552634,84.90387,-1.983,-0.683,0.18,-0.199,-0.007,3.4,8,0.0021,2.10
18:48:05,22.2552634,84.90387,-1.993,-0.683,0.18,-0.192,0.000,3.5,8,0.0023,2.11
18:48:05,22.2552634,84.90387,-1.989,-0.672,0.18,-0.190,0.008,3.5,8,0.0000,2.10
18:48:05,22.2552634,84.90387,-2.000,-0.672,0.18,-0.230,0.002,3.5,8,0.0023,2.11
18:48:05,22.2552634,84.90387,-2.012,-0.671,0.18,-0.228,0.009,3.5,8,0.0023,2.12
18:48:05,22.2552634,84.90387,-2.024,-0.671,0.18,-0.238,0.001,3.6,8,0.0025,2.13
18:48:06,22.2552636,84.90387,-2.019,-0.659,0.19,-0.237,0.005,3.6,8,0.0000,2.12
18:48:06,22.2552636,84.90387,-2.032,-0.659,0.19,-0.245,0.001,3.6,8,0.0025,2.14
18:48:06,22.2552636,84.90387,-2.044,-0.659,0.19,-0.245,0.004,3.7,8,0.0025,2.15
18:48:06,22.2552636,84.90387,-2.056,-0.659,0.19,-0.244,0.005,4.0,8,0.0025,2.16
18:48:06,22.2552646,84.9038707,-2.043,-0.638,0.19,-0.248,0.000,4.0,8,0.0026,2.14
18:48:06,22.2552646,84.9038707,-2.056,-0.638,0.19,-0.247,0.001,4.0,8,0.0000,2.15
18:48:06,22.2552646,84.9038707,-2.068,-0.638,0.19,-0.246,0.002,4.3,8,0.0026,2.16
18:48:06,22.2552646,84.9038707,-2.080,-0.638,0.19,-0.244,0.003,4.3,8,0.0026,2.18
18:48:06,22.2552646,84.9038707,-2.065,-0.621,0.19,-0.239,-0.023,4.3,8,0.0026,2.16
18:48:06,22.2552646,84.9038707,-2.077,-0.622,0.19,-0.235,-0.021,4.3,8,0.0000,2.17
18:48:06,22.2552646,84.9038707,-2.089,-0.624,0.19,-0.246,-0.029,4.5,8,0.0026,2.18
18:48:06,22.2552646,84.9038707,-2.102,-0.625,0.19,-0.238,-0.025,4.7,8,0.0026,2.19
18:48:06,22.2552646,84.9038707,-2.113,-0.627,0.19,-0.223,-0.042,4.7,8,0.0023,2.20
18:48:06,22.2552653,84.9038707,-2.094,-0.604,0.19,-0.213,-0.037,4.7,8,0.0000,2.18
18:48:06,22.2552653,84.9038707,-2.105,-0.605,0.19,-0.220,-0.026,4.8,8,0.0023,2.19
18:48:06,22.2552653,84.9038707,-2.116,-0.606,0.19,-0.210,-0.020,4.9,8,0.0023,2.20
18:48:06,22.2552653,84.9038707,-2.126,-0.607,0.19,-0.209,-0.001,4.9,8,0.0022,2.21
18:48:06,22.2552653,84.9038707,-2.105,-0.584,0.19,-0.200,0.004,4.9,8,0.0000,2.18
18:48:06,22.2552653,84.9038707,-2.115,-0.584,0.19,-0.191,0.009,5.0,8,0.0000,2.19
18:48:07,22.2552653,84.9038707,-2.126,-0.584,0.19,-0.214,0.001,5.0,8,0.0024,2.20
18:48:07,22.2552653,84.9038707,-2.137,-0.584,0.19,-0.208,0.004,5.1,8,0.0024,2.22
18:48:07,22.2552658,84.903871,-2.113,-0.558,0.19,-0.225,-0.015,5.1,8,0.0023,2.19
18:48:07,22.2552658,84.903871,-2.124,-0.559,0.19,-0.226,-0.018,5.1,8,0.0000,2.20
18:48:07,22.2552658,84.903871,-2.136,-0.560,0.19,-0.245,-0.002,5.2,8,0.0027,2.21
18:48:07,22.2552658,84.903871,-2.149,-0.560,0.19,-0.250,-0.006,5.2,8,0.0027,2.22
18:48:07,22.2552661,84.9038712,-2.124,-0.534,0.18,-0.245,-0.020,5.2,8,0.0026,2.19
18:48:07,22.2552661,84.9038712,-2.136,-0.535,0.18,-0.252,-0.023,5.2,8,0.0000,2.20
18:48:07,22.2552661,84.9038712,-2.149,-0.536,0.18,-0.263,-0.018,5.0,8,0.0027,2.22
18:48:07,22.2552661,84.9038712,-2.163,-0.537,0.18,-0.271,-0.021,5.0,8,0.0027,2.23
18:48:07,22.2552661,84.9038712,-2.138,-0.514,0.18,-0.275,-0.023,4.8,8,0.0028,2.20
18:48:07,22.2552661,84.9038712,-2.152,-0.515,0.18,-0.284,-0.024,4.8,8,0.0000,2.21
18:48:07,22.2552661,84.9038712,-2.165,-0.516,0.18,-0.269,-0.019,4.4,8,0.0028,2.23
18:48:07,22.2552661,84.9038712,-2.179,-0.517,0.18,-0.279,-0.019,4.4,8,0.0028,2.24
18:48:07,22.2552659,84.90387,-2.164,-0.498,0.18,-0.288,-0.020,4.3,8,0.0028,2.22
18:48:07,22.2552659,84.90387,-2.179,-0.501,0.18,-0.292,-0.047,4.3,8,0.0030,2.24
18:48:07,22.2552659,84.90387,-2.194,-0.503,0.18,-0.301,-0.047,4.3,8,0.0000,2.25
18:48:07,22.2552659,84.90387,-2.209,-0.505,0.18,-0.310,-0.047,4.3,8,0.0000,2.27
18:48:07,22.2552659,84.90387,-2.224,-0.508,0.18,-0.306,-0.054,4.3,8,0.0035,2.28
18:48:07,22.255266,84.9038698,-2.208,-0.490,0.19,-0.315,-0.054,4.3,8,0.0035,2.26
18:48:08,22.255266,84.9038698,-2.223,-0.492,0.19,-0.283,-0.031,4.4,8,0.0031,2.28
18:48:08,22.255266,84.9038698,-2.237,-0.493,0.19,-0.291,-0.030,4.4,8,0.0000,2.29
18:48:08,22.255266,84.9038698,-2.252,-0.495,0.19,-0.298,-0.030,4.4,8,0.0000,2.31
18:48:08,22.255266,84.9038698,-2.232,-0.477,0.19,-0.285,-0.029,4.4,8,0.0029,2.28
18:48:08,22.255266,84.9038698,-2.246,-0.478,0.19,-0.293,-0.029,4.4,8,0.0029,2.30
18:48:08,22.255266,84.9038698,-2.261,-0.480,0.19,-0.280,-0.030,4.4,8,0.0030,2.31
18:48:08,22.255266,84.9038698,-2.275,-0.481,0.19,-0.289,-0.030,4.3,8,0.0000,2.33
18:48:08,22.2552661,84.9038693,-2.258,-0.465,0.19,-0.276,-0.053,4.3,8,0.0028,2.31
18:48:08,22.2552661,84.9038693,-2.272,-0.467,0.19,-0.287,-0.052,4.0,8,0.0028,2.32
18:48:08,22.2552661,84.9038693,-2.286,-0.474,0.19,-0.266,-0.158,4.0,8,0.0027,2.33
18:48:08,22.2552661,84.9038693,-2.299,-0.482,0.19,-0.279,-0.153,3.1,8,0.0000,2.35
18:48:08,22.2552649,84.903868,-2.292,-0.481,0.18,-0.296,-0.137,3.1,8,0.0000,2.34
18:48:08,22.2552649,84.903868,-2.303,-0.495,0.18,-0.234,-0.247,1.9,8,0.0029,2.36
18:48:08,22.2552649,84.903868,-2.315,-0.506,0.18,-0.256,-0.217,1.9,8,0.0029,2.37
18:48:08,22.2552649,84.903868,-2.325,-0.520,0.18,-0.171,-0.264,0.4,8,0.0029,2.38
18:48:08,22.2552649,84.903868,-2.311,-0.520,0.18,-0.197,-0.223,0.4,8,0.0000,2.37
18:48:08,22.2552649,84.903868,-2.319,-0.533,0.18,-0.162,-0.262,-1.1,8,0.0038,2.38
18:48:08,22.2552649,84.903868,-2.328,-0.545,0.18,-0.192,-0.216,-1.1,8,0.0038,2.39
18:48:08,22.2552649,84.903868,-2.335,-0.558,0.18,-0.118,-0.244,-2.5,8,0.0027,2.40
18:48:09,22.2552649,84.903868,-2.342,-0.569,0.18,-0.149,-0.201,-2.5,8,0.0000,2.41
18:48:09,22.2552648,84.9038679,-2.324,-0.566,0.18,-0.113,-0.233,-3.1,8,0.0024,2.39
18:48:09,22.2552648,84.9038679,-2.330,-0.577,0.18,-0.143,-0.196,-1.5,8,0.0024,2.40
18:48:09,22.2552648,84.9038679,-2.334,-0.589,0.18,-0.057,-0.244,-1.5,8,0.0029,2.41
18:48:09,22.2552648,84.9038679,-2.337,-0.600,0.18,-0.073,-0.202,-1.5,8,0.0000,2.41
18:48:09,22.2552648,84.9038679,-2.316,-0.595,0.18,-0.009,-0.270,-0.4,8,0.0029,2.39
18:48:09,22.2552648,84.9038679,-2.316,-0.608,0.18,-0.019,-0.228,0.5,8,0.0029,2.39
18:48:09,22.2552648,84.9038679,-2.318,-0.618,0.18,-0.030,-0.189,0.5,8,0.0029,2.40
18:48:09,22.2552648,84.9038679,-2.317,-0.633,0.18,-0.003,-0.260,0.5,8,0.0028,2.40
18:48:09,22.2552633,84.903868,-2.296,-0.640,0.19,-0.013,-0.222,2.0,8,0.0000,2.38
18:48:09,22.2552633,84.903868,-2.295,-0.652,0.19,0.017,-0.250,2.0,8,0.0028,2.39
18:48:09,22.2552633,84.903868,-2.294,-0.665,0.19,0.029,-0.262,2.8,8,0.0028,2.39
18:48:09,22.2552633,84.903868,-2.293,-0.677,0.19,0.019,-0.230,2.8,8,0.0000,2.39
18:48:09,22.255262,84.9038682,-2.271,-0.691,0.21,0.010,-0.198,3.3,8,0.0000,2.37
18:48:09,22.255262,84.9038682,-2.269,-0.706,0.21,0.042,-0.276,3.3,8,0.0029,2.38
18:48:09,22.255262,84.9038682,-2.267,-0.719,0.21,0.032,-0.251,3.6,8,0.0029,2.38
18:48:09,22.255262,84.9038682,-2.265,-0.734,0.21,0.036,-0.303,3.6,8,0.0032,2.38
18:48:09,22.255262,84.9038682,-2.245,-0.747,0.21,0.028,-0.285,3.8,8,0.0000,2.37
18:48:09,22.255262,84.9038682,-2.242,-0.764,0.21,0.059,-0.349,3.8,8,0.0035,2.37
18:48:09,22.255262,84.9038682,-2.239,-0.781,0.21,0.053,-0.337,3.9,8,0.0035,2.37
18:48:10,22.255262,84.9038682,-2.236,-0.798,0.21,0.058,-0.335,3.9,8,0.0034,2.37
18:48:10,22.255262,84.9038682,-2.233,-0.815,0.21,0.054,-0.327,4.1,8,0.0000,2.38
18:48:10,22.2552613,84.9038684,-2.212,-0.829,0.21,0.082,-0.334,4.1,8,0.0033,2.36
18:48:10,22.2552613,84.9038684,-2.208,-0.845,0.21,0.077,-0.327,4.2,8,0.0033,2.36
18:48:10,22.2552613,84.9038684,-2.204,-0.862,0.21,0.070,-0.319,4.3,8,0.0033,2.37
18:48:10,22.2552613,84.9038684,-2.201,-0.880,0.21,0.063,-0.344,4.3,8,0.0035,2.37
18:48:10,22.2552595,84.9038682,-2.185,-0.906,0.19,0.055,-0.333,4.3,8,0.0000,2.37
18:48:10,22.2552595,84.9038682,-2.182,-0.923,0.19,0.056,-0.346,4.4,8,0.0035,2.37
18:48:10,22.2552595,84.9038682,-2.179,-0.941,0.19,0.047,-0.332,4.7,8,0.0035,2.37
18:48:10,22.2552595,84.9038682,-2.176,-0.958,0.19,0.055,-0.355,4.7,8,0.0036,2.38
18:48:10,22.2552595,84.9038682,-2.163,-0.978,0.19,0.045,-0.340,4.7,8,0.0000,2.37
18:48:10,22.2552595,84.9038682,-2.161,-0.995,0.19,0.039,-0.337,4.9,8,0.0036,2.38
18:48:10,22.2552595,84.9038682,-2.159,-1.012,0.19,0.031,-0.323,5.0,8,0.0036,2.38
18:48:10,22.2552595,84.9038682,-2.157,-1.029,0.19,0.036,-0.336,5.0,8,0.0035,2.39
18:48:10,22.2552581,84.9038685,-2.144,-1.055,0.18,0.029,-0.324,5.0,8,0.0000,2.39
18:48:10,22.2552581,84.9038685,-2.142,-1.072,0.18,0.046,-0.339,5.1,8,0.0034,2.39
18:48:10,22.2552581,84.9038685,-2.139,-1.089,0.18,0.040,-0.327,5.2,8,0.0034,2.40
18:48:10,22.2552581,84.9038685,-2.137,-1.105,0.18,0.036,-0.316,5.2,8,0.0034,2.41
18:48:10,22.2552581,84.9038685,-2.124,-1.125,0.18,0.062,-0.324,5.2,8,0.0033,2.40
18:48:11,22.2552581,84.9038685,-2.121,-1.141,0.18,0.057,-0.313,5.4,8,0.0000,2.41
18:48:11,22.2552581,84.9038685,-2.119,-1.159,0.18,0.043,-0.360,5.4,8,0.0037,2.41
18:48:11,22.2552581,84.9038685,-2.116,-1.177,0.18,0.039,-0.350,5.4,8,0.0037,2.42
18:48:11,22.2552577,84.9038694,-2.098,-1.196,0.18,0.053,-0.365,5.6,8,0.0038,2.41
18:48:11,22.2552577,84.9038694,-2.095,-1.214,0.18,0.050,-0.356,5.7,8,0.0000,2.42
18:48:11,22.2552577,84.9038694,-2.093,-1.231,0.18,0.043,-0.342,5.8,8,0.0034,2.43
18:48:11,22.2552577,84.9038694,-2.091,-1.249,0.18,0.041,-0.336,5.8,8,0.0034,2.44
18:48:11,22.2552577,84.9038694,-2.089,-1.266,0.18,0.030,-0.341,5.8,8,0.0036,2.44
18:48:11,22.2552566,84.9038705,-2.063,-1.286,0.18,0.028,-0.334,5.8,8,0.0000,2.43
18:48:11,22.2552566,84.9038705,-2.061,-1.304,0.18,0.055,-0.349,5.8,8,0.0036,2.44
18:48:11,22.2552566,84.9038705,-2.058,-1.321,0.18,0.054,-0.346,5.8,8,0.0036,2.45
18:48:11,22.2552566,84.9038705,-2.055,-1.340,0.18,0.055,-0.367,5.8,8,0.0037,2.45
18:48:11,22.2552566,84.9038705,-2.031,-1.355,0.18,0.054,-0.364,5.9,8,0.0000,2.44
18:48:11,22.2552566,84.9038705,-2.029,-1.373,0.18,0.053,-0.361,6.0,8,0.0000,2.45
18:48:11,22.2552566,84.9038705,-2.027,-1.391,0.18,0.036,-0.352,6.0,8,0.0037,2.46
18:48:11,22.2552566,84.9038705,-2.025,-1.409,0.18,0.034,-0.349,6.0,8,0.0037,2.47
18:48:11,22.2552555,84.9038711,-1.999,-1.428,0.17,0.050,-0.348,6.1,8,0.0036,2.46
18:48:11,22.2552555,84.9038711,-1.997,-1.446,0.17,0.048,-0.344,6.1,8,0.0000,2.47
18:48:11,22.2552555,84.9038711,-1.995,-1.464,0.17,0.034,-0.379,6.1,8,0.0039,2.47
18:48:11,22.2552555,84.9038711,-1.993,-1.483,0.17,0.032,-0.374,6.1,8,0.0039,2.48
18:48:11,22.255255,84.9038717,-1.964,-1.501,0.16,0.052,-0.341,6.2,8,0.0034,2.47
18:48:12,22.255255,84.9038717,-1.962,-1.518,0.16,0.050,-0.334,6.2,8,0.0000,2.48
18:48:12,22.255255,84.9038717,-1.959,-1.535,0.16,0.069,-0.339,6.3,8,0.0035,2.49
18:48:12,22.255255,84.9038717,-1.955,-1.552,0.16,0.067,-0.332,6.3,8,0.0035,2.50
18:48:12,22.255255,84.9038717,-1.929,-1.563,0.16,0.078,-0.326,6.4,8,0.0032,2.48
18:48:12,22.255255,84.9038717,-1.925,-1.579,0.16,0.076,-0.319,6.4,8,0.0000,2.49
18:48:12,22.255255,84.9038717,-1.921,-1.596,0.16,0.083,-0.343,6.4,8,0.0035,2.50
18:48:12,22.255255,84.9038717,-1.916,-1.613,0.16,0.079,-0.338,6.4,8,0.0035,2.51
18:48:12,22.255255,84.9038717,-1.912,-1.632,0.16,0.078,-0.386,6.4,8,0.0038,2.51
18:48:12,22.2552542,84.9038729,-1.878,-1.646,0.15,0.072,-0.382,6.5,8,0.0000,2.50
18:48:12,22.2552542,84.9038729,-1.875,-1.665,0.15,0.062,-0.378,6.5,8,0.0000,2.51
18:48:12,22.2552542,84.9038729,-1.868,-1.683,0.15,0.116,-0.353,6.8,8,0.0035,2.51
18:48:12,22.2552542,84.9038729,-1.863,-1.701,0.15,0.101,-0.351,6.8,8,0.0035,2.52
18:48:12,22.2552531,84.9038736,-1.824,-1.715,0.14,0.143,-0.279,7.2,8,0.0027,2.50
18:48:12,22.2552531,84.9038736,-1.817,-1.729,0.14,0.124,-0.280,7.2,8,0.0000,2.51
18:48:12,22.2552531,84.9038736,-1.810,-1.743,0.14,0.140,-0.251,7.5,8,0.0024,2.51
18:48:12,22.2552531,84.9038736,-1.804,-1.755,0.14,0.120,-0.256,7.5,8,0.0024,2.52
18:48:12,22.2552531,84.9038736,-1.770,-1.763,0.14,0.138,-0.237,7.8,8,0.0024,2.50
18:48:12,22.2552531,84.9038736,-1.764,-1.775,0.14,0.120,-0.246,7.8,8,0.0000,2.50
18:48:12,22.2552531,84.9038736,-1.756,-1.786,0.14,0.153,-0.200,8.3,8,0.0025,2.50
18:48:12,22.2552531,84.9038736,-1.749,-1.796,0.14,0.137,-0.212,8.3,8,0.0025,2.51
18:48:13,22.2552528,84.9038747,-1.708,-1.799,0.14,0.203,-0.134,8.3,8,0.0023,2.48
18:48:13,22.2552528,84.9038747,-1.698,-1.806,0.14,0.187,-0.146,8.7,8,0.0000,2.48
18:48:13,22.2552528,84.9038747,-1.689,-1.814,0.14,0.175,-0.164,8.7,8,0.0000,2.48
18:48:13,22.2552528,84.9038747,-1.676,-1.816,0.14,0.237,-0.083,8.7,8,0.0026,2.47
18:48:13,22.2552528,84.9038747,-1.640,-1.815,0.14,0.231,-0.106,8.5,8,0.0026,2.45
18:48:13,22.2552528,84.9038747,-1.627,-1.818,0.14,0.269,-0.057,8.5,8,0.0029,2.44
18:48:13,22.2552528,84.9038747,-1.613,-1.821,0.14,0.272,-0.084,8.5,8,0.0000,2.43
18:48:13,22.2552528,84.9038747,-1.599,-1.825,0.14,0.274,-0.067,9.7,8,0.0033,2.43
18:48:13,22.2552528,84.9038747,-1.586,-1.829,0.14,0.279,-0.089,9.7,8,0.0033,2.42
18:48:13,22.2552528,84.9038762,-1.543,-1.821,0.16,0.223,0.046,9.7,8,0.0022,2.39
18:48:13,22.2552528,84.9038762,-1.531,-1.819,0.16,0.228,0.023,9.6,8,0.0000,2.38
18:48:13,22.2552528,84.9038762,-1.518,-1.818,0.16,0.278,0.016,9.6,8,0.0028,2.37
18:48:13,22.2552528,84.9038762,-1.504,-1.818,0.16,0.282,-0.002,9.6,8,0.0028,2.36
18:48:13,22.2552533,84.9038776,-1.453,-1.807,0.15,0.301,-0.002,9.2,8,0.0031,2.32
18:48:13,22.2552533,84.9038776,-1.438,-1.807,0.15,0.305,-0.016,8.7,8,0.0000,2.31
18:48:13,22.2552533,84.9038776,-1.422,-1.808,0.15,0.309,-0.024,8.3,8,0.0000,2.30
18:48:13,22.2552533,84.9038776,-1.406,-1.808,0.15,0.319,-0.002,8.3,8,0.0032,2.29
18:48:13,22.2552533,84.9038776,-1.363,-1.798,0.15,0.322,-0.002,8.3,8,0.0032,2.26
18:48:13,22.2552533,84.9038776,-1.347,-1.797,0.15,0.318,0.023,8.1,8,0.0033,2.25
18:48:13,22.2552533,84.9038776,-1.331,-1.796,0.15,0.321,0.031,8.1,8,0.0000,2.24
18:48:14,22.2552533,84.9038776,-1.316,-1.793,0.15,0.300,0.049,8.1,8,0.0031,2.22
18:48:14,22.2552536,84.9038788,-1.270,-1.779,0.14,0.303,0.056,8.0,8,0.0031,2.19
18:48:14,22.2552536,84.9038788,-1.255,-1.775,0.14,0.309,0.096,7.9,8,0.0030,2.17
18:48:14,22.2552536,84.9038788,-1.239,-1.770,0.14,0.316,0.112,7.9,8,0.0000,2.16
18:48:14,22.2552536,84.9038788,-1.224,-1.765,0.14,0.304,0.101,7.9,8,0.0031,2.15
18:48:14,22.2552539,84.90388,-1.176,-1.748,0.14,0.312,0.118,7.9,8,0.0031,2.11
18:48:14,22.2552539,84.90388,-1.161,-1.742,0.14,0.291,0.125,8.1,8,0.0028,2.09
18:48:14,22.2552539,84.90388,-1.146,-1.735,0.14,0.301,0.141,8.1,8,0.0000,2.08
18:48:14,22.2552539,84.90388,-1.132,-1.728,0.14,0.274,0.135,8.4,8,0.0027,2.07
18:48:14,22.2552539,84.90388,-1.118,-1.721,0.14,0.285,0.147,8.4,8,0.0027,2.05
18:48:14,22.2552539,84.90388,-1.079,-1.705,0.14,0.296,0.159,8.8,8,0.0027,2.02
18:48:14,22.2552539,84.90388,-1.065,-1.700,0.14,0.291,0.112,9.2,8,0.0028,2.01
18:48:14,22.2552539,84.90388,-1.050,-1.695,0.14,0.303,0.118,9.2,8,0.0000,1.99
18:48:14,22.2552539,84.90388,-1.036,-1.689,0.14,0.278,0.103,9.2,8,0.0030,1.98
18:48:14,22.2552542,84.903881,-0.996,-1.676,0.13,0.290,0.108,9.6,8,0.0030,1.95
18:48:14,22.2552542,84.903881,-0.982,-1.671,0.13,0.273,0.100,9.9,8,0.0026,1.94
18:48:14,22.2552542,84.903881,-0.968,-1.666,0.13,0.285,0.103,9.9,8,0.0000,1.93
18:48:14,22.2552542,84.903881,-0.954,-1.661,0.13,0.270,0.088,9.9,8,0.0027,1.92
18:48:14,22.2552543,84.903882,-0.913,-1.650,0.13,0.283,0.090,10.1,8,0.0027,1.89
18:48:14,22.2552543,84.903882,-0.898,-1.646,0.13,0.287,0.063,10.1,8,0.0029,1.88
18:48:15,22.2552543,84.903882,-0.884,-1.643,0.13,0.300,0.066,10.1,8,0.0000,1.87
18:48:15,22.2552543,84.903882,-0.869,-1.639,0.13,0.285,0.079,10.2,8,0.0029,1.86
18:48:15,22.2552543,84.903882,-0.835,-1.630,0.13,0.296,0.083,10.2,8,0.0029,1.83
18:48:15,22.2552543,84.903882,-0.820,-1.626,0.13,0.284,0.086,10.2,8,0.0027,1.82
18:48:15,22.2552543,84.903882,-0.806,-1.622,0.13,0.294,0.092,10.2,8,0.0000,1.81
18:48:15,22.2552543,84.903882,-0.791,-1.617,0.13,0.302,0.099,10.2,8,0.0000,1.80
18:48:15,22.2552546,84.9038828,-0.756,-1.608,0.14,0.298,0.064,10.3,8,0.0029,1.78
18:48:15,22.2552546,84.9038828,-0.741,-1.605,0.14,0.304,0.072,10.3,8,0.0029,1.77
18:48:15,22.2552546,84.9038828,-0.726,-1.601,0.14,0.303,0.085,10.3,8,0.0029,1.76
18:48:15,22.2552546,84.9038828,-0.710,-1.596,0.14,0.308,0.094,10.3,8,0.0000,1.75
18:48:15,22.2552546,84.9038828,-0.682,-1.589,0.14,0.310,0.075,10.4,8,0.0030,1.73
18:48:15,22.2552546,84.9038828,-0.666,-1.585,0.14,0.315,0.084,10.4,8,0.0030,1.72
18:48:15,22.2552546,84.9038828,-0.650,-1.581,0.14,0.322,0.069,10.4,8,0.0031,1.71
18:48:15,22.2552546,84.9038828,-0.634,-1.577,0.14,0.326,0.079,10.4,8,0.0000,1.70
18:48:15,22.2552546,84.9038828,-0.617,-1.573,0.14,0.332,0.081,10.4,8,0.0032,1.69
18:48:15,22.2552549,84.9038836,-0.588,-1.564,0.14,0.335,0.091,10.4,8,0.0032,1.67
18:48:15,22.2552549,84.9038836,-0.572,-1.561,0.14,0.322,0.062,10.4,8,0.0032,1.66
18:48:15,22.2552549,84.9038836,-0.555,-1.557,0.14,0.323,0.071,10.4,8,0.0000,1.65
18:48:16,22.2552549,84.9038836,-0.539,-1.553,0.14,0.323,0.080,10.5,8,0.0000,1.64
18:48:16,22.2552551,84.9038845,-0.509,-1.546,0.14,0.330,0.051,10.5,8,0.0032,1.63
18:48:16,22.2552551,84.9038845,-0.492,-1.543,0.14,0.328,0.059,10.4,8,0.0032,1.62
18:48:16,22.2552551,84.9038845,-0.477,-1.540,0.14,0.284,0.065,10.4,8,0.0028,1.61
18:48:16,22.2552551,84.9038845,-0.463,-1.537,0.14,0.279,0.072,10.5,8,0.0000,1.61
18:48:16,22.2552551,84.9038845,-0.442,-1.530,0.14,0.272,0.055,10.5,8,0.0028,1.59
18:48:16,22.2552551,84.9038845,-0.429,-1.527,0.14,0.263,0.063,10.5,8,0.0028,1.59
18:48:16,22.2552551,84.9038845,-0.415,-1.525,0.14,0.284,0.034,10.5,8,0.0030,1.58
18:48:16,22.2552551,84.9038845,-0.401,-1.523,0.14,0.275,0.043,10.4,8,0.0000,1.57
18:48:16,22.2552556,84.9038853,-0.378,-1.514,0.16,0.275,0.035,10.4,8,0.0028,1.56
18:48:16,22.2552556,84.9038853,-0.365,-1.512,0.16,0.265,0.046,10.4,8,0.0028,1.56
18:48:16,22.2552556,84.9038853,-0.351,-1.510,0.16,0.274,0.045,10.4,8,0.0028,1.55
